timestamp,open,high,low,close,volume,quote_volume,day_of_week,day_of_month,month,year,daily_return,log_return,close_lag_1,close_lag_7,volume_lag_1,volume_lag_7,close_rolling_mean_7,close_rolling_std_7,close_rolling_mean_14,close_rolling_std_14,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_mean_14,volume_rolling_std_14,RSI_14,SMA_20,EMA_20,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,BB_Width,Volume_Change,Volume_MA_20,Volatility_14,momentum_5,momentum_10,momentum_20
2014-08-24,497.68,514.82,496.81,509.71,2533.3,1294320.61,6,24,8,2014,0.0241721588169103,0.0238846363307253,497.68,485.5,3130.85,3143.96,500.7871428571429,20.85552741624369,514.28,31.13136928961118,4960.271428571427,1513.1961555311616,4864.062857142858,2176.664051808951,41.130599877400485,537.434,530.7222417275616,-24.668704932458468,-24.84636171214151,624.2128055691024,537.434,450.6551944308975,0.3229375349125752,-0.19085871249021824,4177.9155,0.043944789853399426,0.05068848944591031,0.009726624405705264,-0.14012180103581495
2014-08-25,509.71,511.33,499.71,502.93,2737.95,1409621.07,0,25,8,2014,-0.0133016813482175,-0.0133909411320393,509.71,462.18,2533.3,6378.17,506.6085714285714,12.155761910271492,509.0685714285714,25.64838062278829,4440.24,1569.1729773355137,4876.102857142857,2163.4208315195506,39.64534545086243,533.1425,528.075361563032,-23.864841611675047,-24.650057692048218,617.8072905271141,533.1425,448.477709472886,0.31760660809113533,0.08078395768365354,4110.5585,0.043672612029918165,-0.026800572777584186,0.013052673985295637,-0.14578096338066437
2014-08-26,502.93,516.04,501.81,512.56,3530.19,1831000.54,1,26,8,2014,0.0191477939275841,0.0189667819253155,502.93,485.12,2737.95,5120.41,510.5285714285714,7.666716873551636,505.1328571428572,19.44279436570904,4213.065714285714,1569.4014611613045,4890.758571428572,2152.7737266028785,42.80455567739689,529.2819999999999,526.5977080808384,-22.194865031441168,-24.15901915992681,610.225844880263,529.2819999999999,448.3381551197368,0.3058628288143678,0.28935517449186454,4136.5695,0.04425627573938512,-0.010387303548673787,-0.018103101473151972,-0.1309154416128322
2014-08-27,512.56,527.37,512.66,515.23,3785.72,1982424.62,2,27,8,2014,0.0052091462462933,0.0051956255777527,512.56,516.78,3530.19,5886.41,510.3071428571429,7.476085683230986,503.2135714285714,16.63661559847505,3912.967142857143,1386.2572434883098,4816.982857142857,2173.0402638360715,43.68471980635288,525.4035,525.5150692159966,-20.42055443403342,-23.411326214748133,601.0627324240744,525.4035,449.7442675759257,0.288004295457013,0.07238420594925477,4200.634499999999,0.04289505646796855,-0.0016857198217399283,0.06123583934088561,-0.13085357624831295
2014-08-28,515.23,521.59,503.34,510.75,4465.72,2307082.42,3,28,8,2014,-0.00869514585719,-0.0087331692107872,515.23,517.94,3785.72,5645.78,509.28,6.706981437290208,503.6385714285714,16.755832443633338,3744.387142857143,1199.598243798234,4358.788571428571,1295.1399351294165,42.50284449953608,521.1485,524.1088721478064,-19.15509109493587,-22.560079190785682,589.7218365893779,521.1485,452.57516341062217,0.2631623676912736,0.17962237038132778,4268.623,0.038566041420870785,0.026261855007233548,0.10508892639231471,-0.1428211798271377
2014-08-29,510.75,515.18,506.69,512.56,3641.78,1876846.6,4,29,8,2014,0.0035438081253058,0.0035375436330346,510.75,516.1,4465.72,6026.98,508.7742857142857,6.223040138998341,504.7892857142857,16.77734574418059,3403.644285714286,661.0312512243535,4278.388571428571,1302.7395089512,43.17179089586223,517.3004999999999,523.0089795623011,-17.80095211307946,-21.60825377524444,578.3160237542062,517.3004999999999,456.2849762457937,0.23589972851062874,-0.1845032827853067,4379.8105,0.03821411597851037,0.005591414726020538,0.05656332453825841,-0.13054688560184569
2014-08-30,512.56,512.91,503.12,505.96,2631.22,1337420.67,5,30,8,2014,-0.0128765412829716,-0.0129601625514249,512.56,497.68,3641.78,3130.85,509.95714285714286,4.230845913409238,503.6428571428572,16.042368628378597,3332.2685714285712,719.7609553740383,4189.888571428571,1372.8018565740588,41.28556694319231,512.9955,521.3852672230342,-17.063652886689738,-20.699333597533503,563.5591911132891,512.9955,462.43180888671094,0.1971311292722415,-0.2774906776356618,4444.473,0.035717627646495866,0.006024695285626214,-0.02093734277642323,-0.14542445022463935
2014-08-31,505.96,508.34,478.31,481.78,6094.87,2982601.77,6,31,8,2014,-0.0477903391572456,-0.0489700364605905,505.96,509.71,2631.22,2533.3,505.9671428571429,11.47351982362067,503.3771428571428,16.392966328731962,3841.0642857142857,1175.431787342522,4400.667857142857,1425.3906657754098,35.215135022084375,508.2900000000001,517.6133370113167,-18.220428103772463,-20.203552498781296,551.5549719750298,508.2900000000001,465.02502802497037,0.1702373525941086,1.316366552397747,4620.747,0.03283317579821168,-0.060051506165131885,-0.06981503649071341,-0.16341662470263418
2014-09-01,481.78,487.47,471.78,477.19,6785.79,3261178.74,0,1,9,2014,-0.0095271700776287,-0.0095728438887431,481.78,502.93,6094.87,2737.95,502.29,15.88552800507946,504.44928571428574,13.772744804524043,4419.327142857143,1494.6388750878286,4429.783571428571,1472.2830495767023,34.187520997126526,503.7665,513.7634953911913,-19.285247113124797,-20.019891421649998,539.5225094389756,503.7665,468.0104905610245,0.14195469305313296,0.11336090843611113,4793.786,0.029994761894060116,-0.07383110455524722,-0.0753923658205774,-0.1593735686854807
2014-09-02,477.19,486.99,470.54,478.94,6751.24,3291738.72,1,2,9,2014,0.0036673023324043,0.0036605941747647,477.19,512.56,6785.79,3530.19,497.4871428571429,17.283795603870132,504.0078571428572,14.51875401444156,4879.477142857142,1661.764060596593,4546.271428571428,1590.8693585770443,34.96671642212198,500.6085,510.44697202060166,-19.76013098525982,-19.967939334371962,533.288462224582,500.6085,467.928537775418,0.1305609562146147,-0.005091522136700388,4890.419,0.02680837970453185,-0.062280959373470446,-0.03765471789101438,-0.11650986902785465
2014-09-03,478.94,487.29,476.82,480.04,6140.33,3018772.64,2,3,9,2014,0.0022967386311438,0.0022941051584687,478.94,515.23,6751.24,3785.72,492.46,16.355764529165537,501.3835714285714,15.330309649711568,5215.849999999999,1641.6545061410864,4564.408571428571,1608.671096659776,35.48378287129107,499.3705000000001,507.55106992340154,-19.819255033396928,-19.938202474176954,533.1780177882097,499.3705000000001,465.56298221179054,0.13540054043324368,-0.09048856210118439,4653.413500000001,0.01907928208558782,-0.06344623068518795,-0.05820957014773098,-0.04904912836767039
2014-09-04,480.04,498.47,476.26,490.99,8807.05,4345165.83,3,4,9,2014,0.0228105991167402,0.0225543272250999,480.04,510.75,6140.33,4465.72,489.63714285714286,14.241508246777691,499.4585714285714,14.773342342071416,5836.04,2074.116280716521,4790.213571428571,1956.419543973149,40.55091219770607,499.0975,505.9738251687919,-18.76621256360795,-19.703804492063156,533.0826560979217,499.0975,465.11234390207835,0.13618644091754287,0.43429587660598035,4855.396999999999,0.020430682432803503,-0.02958731915566437,-0.023740878452269687,-0.010998086413536057
2014-09-05,490.99,495.02,483.07,483.65,6038.09,3013185.15,4,5,9,2014,-0.0149493879712417,-0.0150622563597845,490.99,512.56,8807.05,3641.78,485.5071428571428,10.065730167737945,497.14071428571424,14.504722554176048,6178.37,1835.6410564250664,4791.007142857142,1956.96197404363,38.375157694095385,497.1795,503.84774658128794,-18.31284638284899,-19.425612870220323,530.0885330912366,497.1795,464.27046690876347,0.13238290432826205,-0.3144026660459518,4963.7905,0.020653908136835594,0.003881439661256092,-0.05640315280162311,-0.0734851822762016
2014-09-06,483.65,491.38,480.79,484.47,3791.0,1883095.02,5,6,9,2014,0.0016954409180194,0.0016940052805294,483.65,505.96,6038.09,2631.22,482.4371428571429,4.5587926555592295,496.1971428571428,14.891459311953202,6344.052857142857,1480.0098681282986,4838.160714285715,1921.515153339892,38.7704088044672,497.128,502.0022469068796,-17.683538447692,-19.07719798571466,530.1131176138589,497.128,464.1428823861411,0.13270271484953133,-0.37215245218272663,4996.1425,0.018617287798851825,0.015255977702801848,-0.05970149253731338,-0.0021215242018537417
2014-09-07,484.47,490.72,478.49,485.75,3562.92,1755360.28,6,7,9,2014,0.0026420624600078,0.0026385783484641,484.47,481.78,3791.0,6094.87,483.0042857142857,4.707921895233402,494.4857142857142,14.592837924177624,5982.345714285714,1821.1424404739016,4911.705,1844.6804934595027,39.42354229287188,498.30649999999997,500.45441386812917,-16.886860852367363,-18.6391305590452,527.7017678334473,498.30649999999997,468.9112321665526,0.1179806718694111,-0.06016354523872325,4855.38,0.01714141767698159,0.014218900070990026,-0.04894762604013703,0.05099744688216701
2014-09-08,485.75,487.02,469.5,475.69,8140.06,3948928.43,0,8,9,2014,-0.0207102418939784,-0.0209277066925735,485.75,477.19,3562.92,6785.79,482.79,5.039156675495393,492.54,15.184338084912426,6175.812857142858,1985.260696648464,5297.570000000001,1918.5246661312017,36.15894899025458,497.83500000000004,498.0958982616406,-16.872747512983494,-18.28585394983286,528.3426544493362,497.83500000000004,467.32734555066384,0.12256130826211978,1.2846597734442535,5006.3625,0.017582784137043124,-0.009061744854595544,-0.07193304198532846,-0.019438489445910312
2014-09-09,475.69,478.6,467.52,474.9,7289.11,3529051.35,1,9,9,2014,-0.0016607454434611,-0.0016621260098998,475.69,478.94,8140.06,6751.24,482.2128571428571,5.736673584030596,489.85,14.692743892034713,6252.651428571428,2021.3256859087023,5566.064285714287,1915.180863038643,35.907487058300255,495.741,495.8867650938653,-16.73242797343221,-17.97516875455273,526.5078307760176,495.741,464.9741692239824,0.12412461658816842,-0.10453854148495223,5076.4974999999995,0.016326133336629464,-0.032770524857940186,-0.06138825203573406,-0.0810402879368397
2014-09-10,474.9,491.04,471.57,479.7,8292.88,4058785.18,2,10,9,2014,0.0101073910296904,0.0100566529529421,474.9,480.04,7289.11,6140.33,482.16428571428565,5.759530817548071,487.3121428571429,12.935060987380538,6560.158571428571,2160.3447715231987,5888.004285714285,1970.8997100024908,38.69705299646039,493.829,494.34516841825905,-16.0489020894712,-17.589915421536425,523.5759076712202,493.829,464.0820923287798,0.12047452730082756,0.13770817013325343,5208.852499999999,0.016618773105342585,-0.008167062958751137,-0.004317323259579009,-0.07383094566938264
2014-09-11,479.7,488.92,474.57,478.49,6289.68,3086920.26,3,11,9,2014,-0.0025224098394829,-0.0025255964749771,479.7,490.99,8292.88,8807.05,480.3785714285714,4.326640068911136,485.0078571428572,11.195006564447564,6200.534285714285,1920.1504875387343,6018.287142857143,1929.5000097571228,38.24516100822371,491.94849999999997,492.8351523784249,-15.427006857427955,-17.15733370871473,520.5595274369882,491.94849999999997,463.33747256301166,0.1163171650568638,-0.24155661241932824,5221.9875,0.01659393183504349,-0.012343385555349196,0.0027242817326431634,-0.07287347413292
2014-09-12,478.49,479.71,471.14,477.73,5145.48,2514548.2,4,12,9,2014,-0.0015883299546489,-0.0015895926879399,478.49,483.65,6289.68,6038.09,479.5328571428572,4.155818067446892,482.52,8.021417484556054,6073.018571428572,1961.9206986558568,6125.694285714286,1826.1163440764903,37.94543174007527,490.951,491.3965664376225,-14.824587437936202,-16.690784454559026,520.0795769648998,490.951,461.82242303510014,0.1186618500212846,-0.18191704506429596,5322.718999999999,0.01645823285054797,-0.016510550694801784,-0.0025264124942581123,-0.04008599903552479
2014-09-13,477.73,480.64,474.64,478.17,5274.65,2569793.0,5,13,9,2014,0.0009210223347915,0.00092059845397,477.73,484.47,5145.48,3791.0,478.6328571428572,3.545817791387365,480.535,4.392183178890301,6284.968571428572,1742.1309252792362,6314.510714285714,1553.2822458437122,38.24717201261493,489.37399999999997,490.1368934435632,-14.148565528785355,-16.182340669404294,517.6727112074046,489.37399999999997,461.07528879259525,0.11565269592338251,0.025103586059998406,5459.7865,0.016355738796189966,0.0052134793668145996,-0.0038955087076076866,-0.06187832296796214
2014-09-14,478.17,480.33,471.96,477.74,4205.73,2031789.95,6,14,9,2014,-0.000899261768827,-0.0008996663472576,478.17,485.75,5274.65,3562.92,477.48857142857145,1.654019634882775,480.24642857142857,4.4365849776309005,6376.798571428572,1584.549164814487,6179.572142857143,1652.7066555999209,38.05243770712206,488.11449999999996,488.9562369251287,-13.491983514165327,-15.6442692383565,516.1285796564886,488.11449999999996,460.10042034351136,0.11478486976514161,-0.20265230868398854,5533.175499999999,0.010389617105815409,0.005980206359233575,-0.026986292999857442,-0.05008649315014013
2014-09-15,477.74,479.28,473.7,477.71,5629.86,2753462.23,0,15,9,2014,-6.279566291289562e-05,-6.279763464308045e-05,477.74,475.69,4205.73,8140.06,477.7771428571429,1.451777236029541,480.28357142857146,4.411132084141233,6018.198571428571,1391.2491376628489,6097.005714285714,1648.9612837956909,38.03788656781542,486.372,487.88516674178305,-12.82620577035567,-15.080656544756335,512.3484829028121,486.372,460.39551709718796,0.1068173451712354,0.338616601636339,5638.159000000001,0.010063438981226613,-0.004148426099645608,-0.012281608601261262,-0.06799203995629777
2014-09-16,477.71,478.81,463.95,466.75,6522.37,3139554.53,1,16,9,2014,-0.0229427895585186,-0.0232100713953385,477.71,474.9,5629.86,7289.11,476.61285714285714,4.4059986166273095,479.4128571428572,5.708923418071987,5908.664285714285,1301.821392650277,6080.657857142856,1643.100349054882,33.063521999214316,483.94800000000004,485.8722937187561,-13.032719438079141,-14.671069123420898,507.6486815091905,483.94800000000004,460.24731849080956,0.09794722370663986,0.15853147325155525,5774.9915,0.011719586377058295,-0.02453551798365694,-0.036576052180733676,-0.09409389981173455
2014-09-17,466.75,469.39,458.27,461.09,7504.98,3522262.8,2,17,9,2014,-0.0121264059989287,-0.0122005307139171,466.75,479.7,6522.37,8292.88,473.9542857142857,7.052535849250494,478.0592857142857,7.510900247472137,5796.107142857143,1075.754707538144,6178.132857142858,1686.809400228399,30.821857562954847,481.46500000000003,483.5120752693508,-13.497506847969817,-14.436356668330683,503.7784340700861,481.46500000000003,459.15156592991394,0.09268974513240251,0.15065229356813536,5926.9545,0.01196540028486343,-0.03483139011575587,-0.05076685537828107,-0.09722956436612828
2014-09-18,461.09,462.26,408.77,424.26,8924.54,3946908.07,3,18,9,2014,-0.079875946127654,-0.0832467768637104,461.09,478.49,7504.98,6289.68,466.20714285714286,19.694548073254555,473.29285714285714,15.547626793215231,6172.515714285714,1607.0253696696602,6186.525000000001,1701.1262839784406,20.894658405618124,477.05,477.8690204817936,-16.6458444842321,-14.878254231510967,506.73203227543684,477.05,447.3679677245632,0.12443992149852981,0.18914907168306927,6191.092500000001,0.02217340620685535,-0.11274233013363455,-0.10811663057873822,-0.17227251443733405
2014-09-19,424.26,429.17,386.1,397.67,14968.82,6062707.6,4,19,9,2014,-0.0626738320840992,-0.0647239592198555,424.26,477.73,8924.54,5145.48,454.77,31.559883290873515,467.1514285714287,25.154872859377253,7575.85,3606.24273861314,6824.434285714286,2896.0115167262334,16.71011046071496,471.6355,470.2310185311466,-21.043934148150015,-16.111390214838778,514.7265090274069,471.6355,428.54449097259305,0.18273013387417583,0.6772651587644851,6807.972500000001,0.026261233066118855,-0.16760162431448067,-0.1626237102547904,-0.21402877697841716
2014-09-20,397.67,427.69,387.5,411.53,14289.35,5919676.64,5,20,9,2014,0.034853018834712,0.0342594058451278,397.67,478.17,14968.82,5274.65,445.25,33.32637143965074,461.9414285714286,28.608460517595475,8863.664285714285,4207.061950010788,7574.316428571429,3370.4621119630706,25.127286703257248,468.12299999999993,464.6404453377041,-23.144272954374628,-17.51796676274595,518.2172759604334,468.12299999999993,418.0287240395665,0.21402185306183832,-0.045392355576458265,7217.6965,0.02908523833299888,-0.13853593184149382,-0.14210965186574942,-0.14581344181991784
2014-09-21,411.53,415.07,394.52,401.62,10421.33,4229727.1,6,21,9,2014,-0.0240808689524456,-0.0243755535351631,411.53,477.74,14289.35,4205.73,434.3757142857143,33.37690911251385,455.9321428571429,31.87238693447833,9751.607142857143,3683.4561341205736,8064.202857142858,3238.4057807992926,23.313149262819167,464.34450000000004,458.63849816268464,-25.316626458346946,-19.07769870186615,521.9675504138756,464.34450000000004,406.7214495861244,0.2481909462215042,-0.2706925087565215,7399.473499999998,0.02898496348314457,-0.13953936797000532,-0.16065121528140613,-0.1583645927198809
2014-09-22,401.62,410.75,398.6,404.09,13514.58,5531782.04,0,22,9,2014,0.0061500921268859,0.0061312574940048,401.62,477.71,10421.33,5629.86,423.85857142857145,28.720493512809107,450.8178571428571,34.12318142318455,10877.995714285717,3408.249826254219,8448.097142857141,3551.5126267255755,24.77101581180266,460.60200000000003,453.4434030995718,-26.53306722119305,-20.568772405731533,523.4343638262961,460.60200000000003,397.7696361737039,0.2728271428534662,0.296819120016351,7737.6404999999995,0.029328711027271373,-0.12362011754755042,-0.15414564712285195,-0.1562826241282833
2014-09-23,404.09,445.51,394.75,436.86,17940.15,7490861.6,1,23,9,2014,0.0810957954911035,0.0779751522063561,404.09,466.75,13514.58,6522.37,419.5885714285714,22.916270368873622,448.1007142857143,33.56807284958688,12509.107142857143,3696.301701573771,9208.885714285714,4337.890057220682,40.84002273482488,458.4429999999999,451.86403137580305,-24.569616910360935,-21.368941306657415,521.4226011737137,458.4429999999999,395.4633988262862,0.2747543366294774,0.32746633635673494,8327.6315,0.038346470490691904,0.029698769622401366,-0.08639186900056461,-0.08995083743021415
