timestamp,open,high,low,close,volume,quote_volume,day_of_week,day_of_month,month,year,daily_return,log_return,close_lag_1,close_lag_7,volume_lag_1,volume_lag_7,close_rolling_mean_7,close_rolling_std_7,close_rolling_mean_14,close_rolling_std_14,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_mean_14,volume_rolling_std_14
2021-05-23,37491.5,38304.55,31157.18,34716.84,131584.71,4494413873.1,6,23,5,2021,-0.07400770841390725,-0.07688936879167199,37491.5,46490.71,74964.98,79337.9,39052.30857142857,3333.2284589687156,44881.594999999994,7026.877920664392,137690.28857142857,73148.95110982127,103401.93357142856,63783.04267711993
2021-05-24,34716.84,39945.35,34467.32,38837.76,106765.14,3981461441.04,0,24,5,2021,0.11870089558842345,0.1121680974321717,34716.84,43552.14,131584.71,134127.17,38378.82571428572,2685.9190186960686,43665.00571428572,6426.882229464953,133781.42714285714,74096.02880422426,105944.58285714286,63105.14542162011
2021-05-25,38837.76,39842.9,36509.09,38387.36,66530.67,2529569055.97,1,25,5,2021,-0.011596961307758225,-0.011664730517650908,38837.76,42886.02,106765.14,71930.7,37736.159999999996,1829.3488738067504,42353.565714285716,5331.948074560769,133009.9942857143,74871.35081252643,107628.9207142857,61590.94932553189
2021-05-26,38387.36,40854.81,37855.81,39295.08,66483.59,2607759779.42,2,26,5,2021,0.023646325248727784,0.02337108145871784,38387.36,36771.87,66530.67,290986.06,38096.618571428575,1856.069660280107,41624.35142857143,4964.223118234556,100938.21285714286,31367.302549953478,107067.33857142857,61952.54907696992
2021-05-27,39295.08,40408.95,37211.84,38538.84,46474.62,1804036815.09,3,27,5,2021,-0.01924515740901933,-0.019432756264103738,39295.08,40597.4,66483.59,139648.53,37802.53857142857,1527.8655163590083,40827.08285714285,4435.532354811198,87627.65428571428,31966.241366963746,101832.00499999999,63864.010757276315
2021-05-28,38538.84,38879.6,34733.76,35680.92,85345.66,3104364367.82,4,28,5,2021,-0.07415687654324832,-0.07705047180163926,38538.84,37350.39,46474.62,120589.87,37564.04285714286,1727.4694309080658,39812.294285714284,3779.7809281853324,82592.76714285712,28496.469770019074,104864.43357142857,61825.468295990046
2021-05-29,35680.92,37307.1,33666.06,34611.58,60616.25,2127790128.94,5,29,5,2021,-0.029969518723171884,-0.030427783981701973,35680.92,37491.5,85345.66,74964.98,37152.625714285714,2058.7953519376156,38943.45785714285,3438.733170759344,80542.94857142855,29630.121531770117,105384.70357142857,61387.55814674709
2021-05-30,34611.58,36481.62,33400.65,35662.59,37522.16,1325408340.1,6,30,5,2021,0.030365848655276473,0.029913932044690995,34611.58,34716.84,60616.25,131584.71,37287.73285714286,1896.9803465214127,38170.02071428572,2761.712462734557,67105.44142857143,23270.959241082615,102397.86499999999,63725.1380276949
2021-05-31,35662.59,37512.8,34202.86,37290.83,50306.62,1821662523.97,0,31,5,2021,0.045656807315453074,0.044645211725294655,35662.59,38837.76,37522.16,106765.14,37066.74285714286,1772.3231457859188,37722.78428571428,2289.729692352908,59039.938571428575,15828.074320876554,96410.68285714286,64448.25707862114
2021-06-01,37290.83,37910.19,35733.52,36683.51,44444.78,1626268789.21,1,1,6,2021,-0.016286041367274517,-0.01642011663553985,37290.83,38387.36,50306.62,66530.67,36823.33571428571,1675.0564429773453,37279.74785714286,1750.3924165223239,55884.811428571425,16280.824229852651,94447.40285714286,65658.63635746922
2021-06-02,36683.51,38225.18,35935.34,37576.98,39948.44,1494571249.19,2,2,6,2021,0.024356175295112248,0.02406429357600978,36683.51,39295.08,44444.78,66483.59,36577.892857142855,1346.0837669285213,37337.25571428571,1745.6421307348023,52094.07571428571,16489.58010347959,76516.14428571428,34956.024674749126
2021-06-03,37576.98,39482.46,37199.92,39229.66,41098.93,1586641442.02,3,3,6,2021,0.043981182096059834,0.04304146448579487,37576.98,38538.84,39948.44,46474.62,36676.58142857143,1526.9811333408682,37239.560000000005,1579.5202463554804,51326.119999999995,16914.60989221176,69476.88714285714,30958.99590880578
2021-06-04,39229.66,39273.49,35617.03,36861.5,49661.48,1837944242.33,4,4,6,2021,-0.06036656958026154,-0.06226544741381701,39229.66,35680.92,41098.93,85345.66,36845.235714285714,1462.5190375148118,37204.639285714286,1582.2833646615848,46228.380000000005,7959.872482218073,64410.57357142856,27569.130505366316
2021-06-05,36861.5,37911.76,34846.16,35538.4,39864.17,1444088532.56,5,5,6,2021,-0.03589381875398445,-0.036553843916511036,36861.5,34611.58,49661.48,60616.25,36977.63857142857,1253.6386858975638,37065.13214285715,1640.090552993594,43263.79714285715,5035.3504473897865,61903.37285714286,28125.90661241386
2021-06-06,35538.4,36453.81,35264.34,35798.57,27469.69,986275148.28,6,6,6,2021,0.007320813542534221,0.007294146457816902,35538.4,35662.59,39864.17,37522.16,36997.06428571429,1230.7090213206054,37142.398571428566,1543.5918040023173,41827.73,7683.097533508485,54466.58571428571,21194.655754165295
2021-06-07,35798.57,36790.39,33367.12,33582.86,52209.55,1850311020.63,0,7,6,2021,-0.06189381307689101,-0.06389213070823496,35798.57,37290.83,27469.69,50306.62,36467.35428571428,1765.1351219269043,36767.04857142857,1727.568796336453,42099.577142857146,8057.63851937163,50569.75785714285,14928.383677651807
2021-06-08,33582.86,34061.09,31034.35,33409.38,88483.79,2890313261.68,1,8,6,2021,-0.005165730375554789,-0.005179118888245546,33582.86,36683.51,52209.55,44444.78,35999.62142857143,2100.288759975387,36411.478571428575,1874.4625908896019,48390.864285714284,19401.40200944084,52137.837857142855,17640.50230063092
2021-06-09,33409.38,37528.42,32435.18,37391.58,92280.57,3249553573.38,2,9,6,2021,0.11919407064722565,0.11260884650594565,33409.38,37576.98,88483.79,39948.44,35973.135714285716,2078.1343957966806,36275.514285714286,1711.1301630557691,55866.88285714285,24907.43584988159,53980.47928571428,20387.663943047275
2021-06-10,37391.58,38387.2,35821.05,36680.78,63052.49,2338112083.52,3,10,6,2021,-0.01900962730111977,-0.0191926332275386,37391.58,39229.66,92280.57,41098.93,35609.01,1574.7779030172221,36142.79571428571,1589.836992015466,59003.10571428571,24107.299812328063,55164.612857142856,20399.60779427573
2021-06-11,36680.78,37665.85,35981.84,37339.98,43119.67,1596038876.7,4,11,6,2021,0.017971264515094898,0.017811690338078907,36680.78,36861.5,63052.49,49661.48,35677.364285714284,1646.9351558353965,36261.3,1614.4033647523338,58068.561428571425,24650.474550534003,52148.470714285715,18639.69591596056
2021-06-12,37339.98,37445.32,34655.21,35541.78,40619.14,1450138289.51,5,12,6,2021,-0.048157497674074956,-0.049355696610540525,37339.98,35538.4,43119.67,39864.17,35677.84714285714,1646.888117983469,36327.74285714286,1559.4921441559443,58176.41428571428,24559.032244216636,50720.105714285724,18706.963817655338
2021-06-13,35541.78,39374.68,34802.24,39017.37,46353.98,1727291768.5,6,13,6,2021,0.09778885581982677,0.09329802570649019,35541.78,35798.57,40619.14,27469.69,36137.67571428572,2078.9093910974693,36567.37,1700.7684737699735,60874.17,21466.24568735091,51350.950000000004,18373.606107407508
2021-06-14,39017.37,41025.42,38755.79,40526.63,68729.09,2740589573.6,0,14,6,2021,0.038681746104363146,0.03795235730724261,39017.37,33582.86,46353.98,52209.55,37129.642857142855,2301.413704621979,36798.49857142857,2000.162181162389,63234.10428571428,21262.005718691602,52666.84071428572,18943.90380038187
2021-06-15,40526.63,41307.06,39526.69,40161.86,48248.1,1943860792.12,1,15,6,2021,-0.009000748396794767,-0.009041499845970817,40526.63,33409.38,68729.09,88483.79,38094.282857142854,1853.793543293112,37046.952142857146,2191.648536706916,57486.14857142857,18566.089404330443,52938.506428571425,18843.93218200862
2021-06-16,40161.86,40487.98,38122.04,38345.41,48107.62,1883613058.48,2,16,6,2021,-0.04522823395131592,-0.046282955494389905,40161.86,37391.58,48248.1,92280.57,38230.544285714284,1828.4149011716856,37101.840000000004,2215.4369044920427,51175.72714285715,10541.609301480714,53521.30499999999,18534.914289733242
2021-06-17,38345.41,39537.42,37386.57,38082.3,41591.09,1599770630.8,3,17,6,2021,-0.006861577435213206,-0.006885226298752464,38345.41,36680.78,48107.62,63052.49,38430.76142857143,1702.8507960610402,37019.885714285716,2150.9522327985064,48109.81285714286,9589.596101456176,53556.45928571429,18509.990957553353
2021-06-18,38082.3,38201.23,35158.89,35830.29,60242.99,2207651943.63,4,18,6,2021,-0.05913534634200146,-0.060955982198599455,38082.3,37339.98,41591.09,43119.67,38215.09142857143,1942.732512273811,36946.227857142854,2174.322826700555,50556.00142857142,10264.726920306011,54312.281428571434,18554.696768094687
2021-06-19,35830.29,36443.26,34863.17,35515.38,44782.25,1601193146.33,5,19,6,2021,-0.008788932492592272,-0.008827782963391217,35830.29,35541.78,60242.99,40619.14,38211.32,1948.8033047312465,36944.58357142857,2175.4777596361523,51150.73142857143,9697.996155467126,54663.572857142855,18304.98867239659
2021-06-20,35515.38,36139.95,33377.82,35602.26,56525.29,1964614466.35,6,20,6,2021,0.0024462641255704742,0.0024432768922005026,35515.38,39017.37,44782.25,46353.98,37723.44714285714,2132.226689446634,36930.561428571425,2184.048429520454,52603.775714285715,9621.195943377832,56738.97285714286,16547.369457426354
2021-06-21,35602.26,35760.61,31284.7,31652.62,111039.05,3650731161.39,0,21,6,2021,-0.11093790113324276,-0.11758819341426409,35602.26,40526.63,56525.29,68729.09,36455.73142857143,2739.3956168369805,36792.68714285714,2455.6733129584773,58648.055714285714,23994.18937746538,60941.08,21909.561508844727
2021-06-22,31652.62,33312.87,28908.07,32537.58,129940.61,4060734244.07,1,22,6,2021,0.02795850706829328,0.02757480344434091,31652.62,40161.86,111039.05,48248.1,35366.54857142857,2527.7795469698226,36730.415714285715,2557.0293732338805,70318.41428571429,35297.344273831855,63902.28142857143,27900.851631745536
2021-06-23,32537.58,34831.93,31790.02,33678.64,60338.69,2037061709.14,2,23,6,2021,0.03506898792104374,0.03446807949216437,32537.58,38345.41,129940.61,48107.62,34699.86714285715,2206.134918544603,36465.205714285716,2673.094976337221,72065.70999999999,34303.35089204575,61620.71857142857,26681.082750673922
2021-06-24,33678.64,35267.23,32340.83,34649.84,38755.56,1311147481.02,3,24,6,2021,0.0288372689633547,0.02842929950930938,33678.64,38082.3,60338.69,41591.09,34209.51571428571,1637.1075453554906,36320.13857142857,2715.272128642544,71660.63428571429,34737.190250687774,59885.22357142857,27362.299448287184
2021-06-25,34649.84,35494.5,31290.25,31593.86,91636.1,3027434524.39,4,25,6,2021,-0.08819607825028908,-0.09233031010466373,34649.84,35830.29,38755.56,60242.99,33604.311428571425,1719.087288295422,35909.70142857143,2971.458422592911,76145.3642857143,35042.59628493128,63350.682857142856,28136.949781167616
2021-06-26,31593.86,32680.58,30190.9,32307.35,58331.1,1826363014.48,5,26,6,2021,0.022583185467049516,0.022331960605682374,31593.86,35515.38,91636.1,44782.25,33146.021428571425,1543.3342920699,35678.67071428571,3124.0834225995823,78080.91428571429,33355.10936387678,64615.822857142855,27425.43502377439
2021-06-27,32307.35,34754.5,32031.15,34713.81,60403.96,2002954688.79,6,27,6,2021,0.07448645586840152,0.07184283196598282,32307.35,35602.26,58331.1,56525.29,33019.1,1329.3716663764899,35371.27357142857,2978.6394059282,78635.01,32967.308413298655,65619.39285714286,26958.87618480916
2021-06-28,34713.81,35292.57,33890.86,34487.11,41259.21,1424168416.33,0,28,6,2021,-0.006530542167511921,-0.0065519594532600315,34713.81,31652.62,60403.96,111039.05,33424.02714285714,1274.323218858448,34939.87928571428,2586.034031189293,68666.46142857142,32073.835227168096,63657.258571428574,27704.486954092157
2021-06-29,34487.11,36624.75,34243.82,35901.41,44215.51,1578253520.29,1,29,6,2021,0.04100952500803934,0.04019093945460257,34487.11,32537.58,41259.21,129940.61,33904.57428571429,1498.8082146024751,34635.561428571425,2135.7283725262487,56420.01857142857,18101.038833508723,63369.21642857143,27897.311188099175
2021-06-30,35901.41,36090.37,34062.04,35056.39,39796.96,1388243727.19,2,30,6,2021,-0.023537237116871057,-0.02381866264069807,35901.41,33678.64,44215.51,60338.69,34101.39571428571,1553.6526209741548,34400.631428571425,1859.2553234432476,53485.485714285714,19002.523297313368,62775.59785714286,28332.07100321021
2021-07-01,35056.39,35065.41,32757.33,33543.11,36889.93,1238732543.23,3,1,7,2021,-0.043167023187498765,-0.04412643064757024,35056.39,34649.84,39796.96,38755.56,33943.29142857143,1544.8264113956538,34076.40357142857,1535.4208226593337,53218.967142857146,19254.955565017517,62439.80071428571,28628.773861364807
2021-07-02,33543.11,33968.47,32715.18,33804.54,33082.4,1102040372.36,4,2,7,2021,0.007793850957767523,0.0077636357948314,33543.11,31593.86,36889.93,91636.1,34259.102857142854,1163.3427239733653,33931.70714285714,1450.5276424987915,44854.15285714286,10522.470368682234,60499.758571428574,29689.709842128326
2021-07-03,33804.54,34944.91,33333.05,34682.84,17319.23,595117204.83,5,3,7,2021,0.025981717248629854,0.02564992714402971,33804.54,32307.35,33082.4,58331.1,34598.45857142857,783.6108308841282,33872.24,1396.6737358398932,38995.31428571429,12913.792643099267,58538.114285714284,31650.581003769916
2021-07-04,34682.84,35945.36,34390.95,35287.97,15950.93,563891553.21,6,4,7,2021,0.017447533131658366,0.017297072515348347,34682.84,34713.81,17319.23,60403.96,34680.48142857143,826.5693578554556,33849.790714285715,1368.9786890372905,32644.881428571425,11481.969895232034,55639.94571428572,33643.94571345984
2021-07-05,35287.97,35290.8,33151.51,33702.79,31526.39,1072690410.4,0,5,7,2021,-0.04492125786776624,-0.045961489405941275,35287.97,34487.11,15950.93,41259.21,34568.43571428571,906.4500120027948,33996.23142857143,1217.0947806646952,31254.47857142857,10836.094173742411,49960.469999999994,30096.90588913306
2021-07-06,33702.79,35096.65,33558.75,34237.66,32844.8,1123145329.6,1,6,7,2021,0.015870199470132906,0.01574558456770815,33702.79,35901.41,31526.39,44215.51,34330.75714285714,691.262630882869,34117.665714285715,1142.915702226539,29630.09142857143,9314.826649647339,43025.055,19608.538762702938
2021-07-07,34237.66,35066.82,33807.42,33880.79,21784.2,752074468.65,2,7,7,2021,-0.010423317481393357,-0.010478020713182998,34237.66,35056.39,32844.8,39796.96,34162.81428571429,625.2410085398019,34132.105,1138.2097804398104,27056.84,8489.5760439454,40271.16285714285,19697.069986020488
2021-07-08,33880.79,33934.31,32108.68,32874.01,47884.76,1573967671.27,3,8,7,2021,-0.02971536377988826,-0.03016581112745236,33880.79,33543.11,21784.2,36889.93,34067.228571428575,770.1281923889358,34005.26,1174.4484105709678,28627.530000000002,11197.325063612245,40923.24857142857,19793.9115483189
2021-07-09,32874.01,34076.49,32274.31,33804.2,25677.95,853165387.13,4,9,7,2021,0.028295604947494946,0.027902679148274316,32874.01,33804.54,47884.76,33082.4,34067.18,770.147531709324,34163.141428571435,953.0469931498828,27569.75142857143,11055.182935298395,36211.952142857146,13709.243313462277
2021-07-10,33804.2,34253.5,33030.16,33515.13,19345.51,651899496.99,5,10,7,2021,-0.008551304275800087,-0.008588076461714203,33804.2,34682.84,25677.95,17319.23,33900.364285714284,740.4607701468974,34249.41142857143,817.1076207046304,27859.22,10764.76374983362,33427.26714285714,12800.003485285877
2021-07-11,33515.13,34595.69,33335.4,34249.3,15724.2,533337900.01,6,11,7,2021,0.021905628890593665,0.02166914788056202,33515.13,35287.97,19345.51,15950.93,33751.98285714286,471.1475509736204,34216.232142857145,806.157319006504,27826.829999999998,10806.825215498397,30235.855714285713,10999.95206971856
2021-07-12,34249.3,34658.46,32660.38,33088.51,31074.01,1039311244.06,0,12,7,2021,-0.03389237152292168,-0.03448003433305401,34249.3,33702.79,15724.2,31526.39,33664.228571428575,534.7508268769516,34116.33214285714,855.1755274994109,27762.204285714284,10782.339154130415,29508.34142857143,10542.09356074241
2021-07-13,33088.51,33335.54,32206.14,32737.47,25562.97,837278173.94,1,13,7,2021,-0.010609120809610406,-0.010665798757005561,33088.51,34237.66,31074.01,32844.8,33449.915714285715,566.3183030709873,33890.33642857143,759.9062872145169,26721.942857142858,10559.212969237906,28176.01714285714,9684.160313282111
2021-07-14,32737.47,33099.2,31601.99,32820.5,27262.01,883070516.73,2,14,7,2021,0.0025362375284345706,0.0025330267058275725,32737.47,33880.79,25562.97,21784.2,33298.44571428571,573.6154181097316,33730.63,730.370369449336,27504.487142857142,10332.84093122614,27280.66357142857,9088.21881749862
2021-07-15,32820.5,33188.54,31133.75,31867.46,33647.48,1073939852.55,3,15,7,2021,-0.029037948842948746,-0.02946789368208992,32820.5,32874.01,27262.01,47884.76,33154.65285714286,784.9679001855899,33610.940714285716,884.4995430836287,25470.59,6245.388787702839,27049.06,8863.025024965966
2021-07-16,31867.46,32256.94,31046.14,31401.76,25602.04,812765644.4,4,16,7,2021,-0.014613652923703424,-0.014721484178024656,31867.46,33804.2,33647.48,25677.95,32811.44714285714,959.447616038405,33439.313571428575,1059.7905896531265,25459.745714285713,6245.034619607237,26514.74857142857,8695.21352503877
2021-07-17,31401.76,31966.25,31194.16,31546.64,27922.98,881285396.92,5,17,7,2021,0.004613754133526271,0.004603143394301163,31401.76,33515.13,25602.04,19345.51,32530.234285714287,1006.1677474092212,33215.29928571429,1107.1213847526521,26685.09857142857,5659.445818061968,27272.159285714286,8284.748532906902
2021-07-18,31546.64,32446.17,31131.67,31806.3,25079.04,796652696.45,6,18,7,2021,0.008230987515627675,0.0081972976787216,31546.64,34249.3,27922.98,15724.2,32181.234285714287,681.9736230919915,32966.60857142857,990.640312959027,28021.50428571429,3217.4582829453893,27924.167142857146,7660.938371506803
2021-07-19,31806.3,31907.17,30487.11,30847.55,38060.99,1179342118.61,0,19,7,2021,-0.030143399263667936,-0.03060705270571582,31806.3,33088.51,25079.04,31074.01,31861.097142857143,710.4784955848143,32762.66285714286,1113.6882300124748,29019.644285714287,4943.206194184863,28390.924285714285,8084.642584817519
